,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,50532,Apple Airpods Headphones,1,150,05/19/19 22:44,"351 Lakeview St, Atlanta, GA 30301"
269,50533,AA Batteries (4-pack),2,3.84,05/06/19 10:50,"265 Elm St, Seattle, WA 98101"
270,50534,iPhone,1,700,05/13/19 12:03,"470 2nd St, Seattle, WA 98101"
271,50535,20in Monitor,1,109.99,05/13/19 20:12,"540 Walnut St, New York City, NY 10001"
272,50536,iPhone,1,700,05/01/19 09:50,"521 Meadow St, Seattle, WA 98101"
273,50537,Apple Airpods Headphones,1,150,05/31/19 08:01,"363 Johnson St, Los Angeles, CA 90001"
274,50538,Flatscreen TV,1,300,05/16/19 19:14,"824 River St, Los Angeles, CA 90001"
275,50539,Macbook Pro Laptop,1,1700,05/02/19 12:38,"386 10th St, Austin, TX 73301"
276,50540,Apple Airpods Headphones,1,150,05/25/19 22:56,"268 Wilson St, Boston, MA 02215"
277,50541,Lightning Charging Cable,1,14.95,05/30/19 12:20,"257 Madison St, Los Angeles, CA 90001"
278,50542,AA Batteries (4-pack),1,3.84,05/17/19 16:27,"784 Spruce St, Seattle, WA 98101"
279,50543,USB-C Charging Cable,1,11.95,05/28/19 19:18,"80 River St, Atlanta, GA 30301"
280,50544,AAA Batteries (4-pack),1,2.99,05/26/19 12:19,"56 North St, San Francisco, CA 94016"
281,50545,Lightning Charging Cable,1,14.95,05/23/19 19:17,"167 Hickory St, Los Angeles, CA 90001"
282,50546,Bose SoundSport Headphones,1,99.99,05/10/19 12:31,"211 Lakeview St, Seattle, WA 98101"
283,50547,Apple Airpods Headphones,1,150,05/11/19 12:16,"675 Spruce St, Los Angeles, CA 90001"
284,50548,AAA Batteries (4-pack),1,2.99,05/11/19 08:57,"675 North St, Atlanta, GA 30301"
285,50549,ThinkPad Laptop,1,999.99,05/27/19 16:18,"970 14th St, Atlanta, GA 30301"
286,50550,AA Batteries (4-pack),1,3.84,05/10/19 12:36,"511 Maple St, Seattle, WA 98101"
287,50551,ThinkPad Laptop,1,999.99,05/16/19 10:30,"466 Maple St, San Francisco, CA 94016"
288,50552,USB-C Charging Cable,1,11.95,05/11/19 09:28,"722 5th St, Seattle, WA 98101"
289,50553,Vareebadd Phone,1,400,05/03/19 19:24,"184 Ridge St, New York City, NY 10001"
290,50553,Wired Headphones,1,11.99,05/03/19 19:24,"184 Ridge St, New York City, NY 10001"
291,50554,Bose SoundSport Headphones,1,99.99,05/31/19 08:41,"765 7th St, San Francisco, CA 94016"
292,50555,AA Batteries (4-pack),1,3.84,05/25/19 20:43,"300 North St, Boston, MA 02215"
293,50556,USB-C Charging Cable,2,11.95,05/11/19 10:55,"893 10th St, Portland, ME 04101"
294,50557,AA Batteries (4-pack),1,3.84,05/18/19 11:30,"671 Maple St, Portland, ME 04101"
295,50558,Google Phone,1,600,05/19/19 08:37,"89 Lake St, San Francisco, CA 94016"
296,50559,Lightning Charging Cable,1,14.95,05/01/19 16:01,"219 Madison St, Portland, OR 97035"
297,50560,AA Batteries (4-pack),1,3.84,05/03/19 16:37,"658 Lakeview St, Los Angeles, CA 90001"
298,50561,AAA Batteries (4-pack),1,2.99,05/06/19 17:19,"561 Main St, Austin, TX 73301"
299,50562,USB-C Charging Cable,1,11.95,05/22/19 07:52,"62 Jackson St, Dallas, TX 75001"
300,50563,AA Batteries (4-pack),1,3.84,05/21/19 10:16,"969 9th St, Portland, OR 97035"
301,50564,USB-C Charging Cable,1,11.95,05/22/19 21:22,"976 Elm St, San Francisco, CA 94016"
302,50565,27in FHD Monitor,1,149.99,05/21/19 19:28,"759 Elm St, Atlanta, GA 30301"
303,50566,Lightning Charging Cable,1,14.95,05/23/19 23:57,"532 Cherry St, Boston, MA 02215"
304,50567,27in 4K Gaming Monitor,1,389.99,05/29/19 10:45,"538 12th St, San Francisco, CA 94016"
305,50568,AA Batteries (4-pack),1,3.84,05/21/19 11:27,"696 Adams St, Los Angeles, CA 90001"
306,50568,USB-C Charging Cable,1,11.95,05/21/19 11:27,"696 Adams St, Los Angeles, CA 90001"
307,50569,Bose SoundSport Headphones,1,99.99,05/26/19 21:04,"462 Willow St, Dallas, TX 75001"
308,50570,USB-C Charging Cable,1,11.95,05/10/19 17:50,"610 Hill St, Los Angeles, CA 90001"
309,50571,Lightning Charging Cable,1,14.95,05/06/19 10:39,"703 Jackson St, Portland, OR 97035"
310,50572,USB-C Charging Cable,1,11.95,05/11/19 20:04,"705 Madison St, New York City, NY 10001"
311,50573,Google Phone,1,600,05/01/19 16:06,"685 Pine St, San Francisco, CA 94016"
312,50574,USB-C Charging Cable,1,11.95,05/30/19 15:08,"465 Hickory St, San Francisco, CA 94016"
313,50575,27in 4K Gaming Monitor,1,389.99,05/31/19 13:19,"534 10th St, San Francisco, CA 94016"
314,50576,27in 4K Gaming Monitor,1,389.99,05/11/19 21:36,"12 2nd St, San Francisco, CA 94016"
315,50577,Macbook Pro Laptop,1,1700,05/03/19 12:12,"404 2nd St, Los Angeles, CA 90001"
316,50578,Lightning Charging Cable,1,14.95,05/18/19 21:47,"266 Center St, San Francisco, CA 94016"
317,50579,USB-C Charging Cable,1,11.95,05/15/19 11:19,"933 10th St, Los Angeles, CA 90001"
318,50580,USB-C Charging Cable,1,11.95,05/21/19 23:08,"944 7th St, San Francisco, CA 94016"
319,50581,27in FHD Monitor,1,149.99,05/02/19 12:11,"988 South St, Atlanta, GA 30301"
320,50582,Wired Headphones,1,11.99,05/27/19 10:11,"916 1st St, New York City, NY 10001"
321,50583,Macbook Pro Laptop,1,1700,05/07/19 14:47,"562 Maple St, New York City, NY 10001"
322,50584,Apple Airpods Headphones,1,150,05/11/19 21:23,"849 Sunset St, Los Angeles, CA 90001"
323,50585,Lightning Charging Cable,1,14.95,05/18/19 14:25,"815 8th St, New York City, NY 10001"
324,50586,Bose SoundSport Headphones,1,99.99,05/24/19 14:27,"760 9th St, New York City, NY 10001"
325,50587,AAA Batteries (4-pack),1,2.99,05/09/19 23:38,"318 Cherry St, New York City, NY 10001"
326,50588,USB-C Charging Cable,2,11.95,05/12/19 22:48,"664 2nd St, San Francisco, CA 94016"
327,50589,Wired Headphones,1,11.99,05/05/19 18:46,"904 8th St, Dallas, TX 75001"
328,50590,Lightning Charging Cable,1,14.95,05/25/19 19:04,"993 Dogwood St, Atlanta, GA 30301"
329,50591,Lightning Charging Cable,1,14.95,05/24/19 17:34,"607 Forest St, San Francisco, CA 94016"
330,50592,USB-C Charging Cable,1,11.95,05/13/19 16:29,"886 Jefferson St, Portland, OR 97035"
331,50593,34in Ultrawide Monitor,1,379.99,05/23/19 12:18,"774 Lincoln St, Los Angeles, CA 90001"
332,50594,AAA Batteries (4-pack),2,2.99,05/08/19 23:06,"567 7th St, Dallas, TX 75001"
333,50595,AA Batteries (4-pack),2,3.84,05/30/19 14:45,"29 Forest St, Boston, MA 02215"
334,50596,Apple Airpods Headphones,1,150,05/06/19 20:16,"218 South St, Los Angeles, CA 90001"
335,50597,Lightning Charging Cable,1,14.95,05/10/19 13:34,"840 Elm St, San Francisco, CA 94016"
336,50598,Bose SoundSport Headphones,1,99.99,05/22/19 14:08,"323 River St, Los Angeles, CA 90001"
337,50599,USB-C Charging Cable,1,11.95,05/22/19 18:16,"859 River St, San Francisco, CA 94016"
338,50600,Apple Airpods Headphones,2,150,05/22/19 08:44,"468 Elm St, San Francisco, CA 94016"
339,50601,Google Phone,1,600,05/08/19 17:32,"379 River St, Seattle, WA 98101"
340,50602,AAA Batteries (4-pack),1,2.99,05/22/19 11:47,"146 Cedar St, Boston, MA 02215"
341,50603,AAA Batteries (4-pack),2,2.99,05/20/19 13:48,"974 Walnut St, Dallas, TX 75001"
342,50604,AA Batteries (4-pack),1,3.84,05/08/19 13:15,"106 1st St, Los Angeles, CA 90001"
343,50605,AA Batteries (4-pack),1,3.84,05/27/19 13:44,"639 2nd St, Los Angeles, CA 90001"
344,50606,AA Batteries (4-pack),1,3.84,05/05/19 13:13,"312 Main St, New York City, NY 10001"
345,50607,Bose SoundSport Headphones,1,99.99,05/03/19 09:27,"165 Elm St, San Francisco, CA 94016"
346,50607,27in 4K Gaming Monitor,1,389.99,05/03/19 09:27,"165 Elm St, San Francisco, CA 94016"
347,50608,USB-C Charging Cable,1,11.95,05/22/19 19:00,"230 13th St, New York City, NY 10001"
348,50609,USB-C Charging Cable,1,11.95,05/31/19 12:59,"152 Spruce St, Atlanta, GA 30301"
349,50610,AA Batteries (4-pack),1,3.84,05/26/19 17:36,"159 Wilson St, Dallas, TX 75001"
350,50611,34in Ultrawide Monitor,1,379.99,05/16/19 10:11,"732 Highland St, Los Angeles, CA 90001"
351,50612,Apple Airpods Headphones,1,150,05/31/19 12:59,"199 12th St, Seattle, WA 98101"
352,50613,Lightning Charging Cable,1,14.95,05/15/19 22:22,"539 Center St, San Francisco, CA 94016"
353,50614,Google Phone,1,600,05/08/19 07:36,"344 Forest St, Los Angeles, CA 90001"
354,50615,Bose SoundSport Headphones,1,99.99,05/17/19 19:55,"702 Jackson St, Portland, OR 97035"
355,50616,AAA Batteries (4-pack),1,2.99,05/24/19 09:37,"843 1st St, Atlanta, GA 30301"
356,50617,Wired Headphones,1,11.99,05/26/19 15:24,"159 2nd St, Portland, ME 04101"
357,50618,Bose SoundSport Headphones,1,99.99,05/17/19 15:27,"706 Lakeview St, New York City, NY 10001"
358,50619,Bose SoundSport Headphones,1,99.99,05/30/19 15:45,"980 River St, Los Angeles, CA 90001"
359,50620,AA Batteries (4-pack),1,3.84,05/29/19 14:25,"692 Church St, San Francisco, CA 94016"
360,50621,USB-C Charging Cable,1,11.95,05/12/19 22:02,"55 Lake St, Boston, MA 02215"
361,50622,34in Ultrawide Monitor,1,379.99,05/20/19 11:33,"935 9th St, Dallas, TX 75001"
362,50623,AA Batteries (4-pack),1,3.84,05/10/19 09:22,"332 Sunset St, San Francisco, CA 94016"
363,50624,Lightning Charging Cable,1,14.95,05/12/19 11:56,"210 Wilson St, Seattle, WA 98101"
364,50625,Flatscreen TV,1,300,05/25/19 20:53,"232 Jackson St, San Francisco, CA 94016"
365,50626,USB-C Charging Cable,1,11.95,05/06/19 19:37,"776 Willow St, Portland, OR 97035"
366,50627,Lightning Charging Cable,1,14.95,05/13/19 19:47,"538 Lincoln St, Austin, TX 73301"
367,50628,AA Batteries (4-pack),1,3.84,05/12/19 14:17,"174 Jefferson St, New York City, NY 10001"
368,50629,Apple Airpods Headphones,1,150,05/14/19 20:34,"283 Lincoln St, Austin, TX 73301"
369,50630,27in FHD Monitor,1,149.99,05/20/19 16:58,"611 Hickory St, San Francisco, CA 94016"
370,50631,34in Ultrawide Monitor,1,379.99,05/03/19 11:14,"362 West St, San Francisco, CA 94016"
371,50632,USB-C Charging Cable,1,11.95,05/26/19 15:27,"925 Pine St, Portland, ME 04101"
372,50633,34in Ultrawide Monitor,1,379.99,05/01/19 11:26,"503 Willow St, Seattle, WA 98101"
373,50634,Lightning Charging Cable,1,14.95,05/12/19 14:41,"459 Maple St, San Francisco, CA 94016"
374,50635,Apple Airpods Headphones,1,150,05/07/19 13:16,"627 Forest St, Dallas, TX 75001"
375,50636,27in FHD Monitor,1,149.99,05/01/19 08:54,"178 Spruce St, Portland, OR 97035"
376,50637,Lightning Charging Cable,1,14.95,05/09/19 23:40,"299 9th St, Boston, MA 02215"
377,50638,Apple Airpods Headphones,1,150,05/26/19 05:36,"795 Lake St, San Francisco, CA 94016"
378,50639,34in Ultrawide Monitor,1,379.99,05/24/19 18:12,"882 Dogwood St, San Francisco, CA 94016"
379,50640,Wired Headphones,1,11.99,05/14/19 12:19,"807 8th St, Los Angeles, CA 90001"
380,50641,Lightning Charging Cable,1,14.95,05/04/19 12:18,"508 1st St, San Francisco, CA 94016"
381,50642,AA Batteries (4-pack),1,3.84,05/09/19 13:49,"236 West St, Portland, OR 97035"
382,50643,USB-C Charging Cable,1,11.95,05/22/19 10:20,"877 Forest St, Portland, OR 97035"
383,50644,Google Phone,1,600,05/08/19 17:17,"968 Park St, Seattle, WA 98101"
384,50645,Wired Headphones,1,11.99,05/24/19 15:30,"859 Maple St, Dallas, TX 75001"
385,50646,AAA Batteries (4-pack),2,2.99,05/06/19 10:45,"365 River St, Los Angeles, CA 90001"
386,50647,USB-C Charging Cable,1,11.95,05/16/19 07:35,"625 Hill St, Seattle, WA 98101"
387,50648,34in Ultrawide Monitor,1,379.99,05/20/19 14:18,"95 6th St, San Francisco, CA 94016"
388,50649,AAA Batteries (4-pack),3,2.99,05/03/19 17:31,"239 Hickory St, New York City, NY 10001"
389,50650,AAA Batteries (4-pack),1,2.99,05/01/19 13:40,"803 River St, San Francisco, CA 94016"
390,50651,Bose SoundSport Headphones,1,99.99,05/01/19 10:02,"435 9th St, Los Angeles, CA 90001"
391,50652,AA Batteries (4-pack),2,3.84,05/23/19 22:31,"522 Pine St, San Francisco, CA 94016"
392,50653,USB-C Charging Cable,1,11.95,05/19/19 18:17,"191 14th St, New York City, NY 10001"
393,50654,Flatscreen TV,1,300,05/14/19 20:32,"368 2nd St, Los Angeles, CA 90001"
394,50655,Lightning Charging Cable,1,14.95,05/17/19 23:33,"886 12th St, Portland, OR 97035"
395,50656,27in FHD Monitor,1,149.99,05/12/19 19:28,"193 2nd St, Los Angeles, CA 90001"
396,50657,Bose SoundSport Headphones,1,99.99,05/18/19 20:33,"737 Main St, Los Angeles, CA 90001"
397,50658,USB-C Charging Cable,1,11.95,05/25/19 09:46,"111 Pine St, New York City, NY 10001"
398,50659,20in Monitor,1,109.99,05/20/19 21:12,"301 Jefferson St, Dallas, TX 75001"
399,50660,Apple Airpods Headphones,1,150,05/13/19 15:18,"774 Hickory St, San Francisco, CA 94016"
400,50661,USB-C Charging Cable,1,11.95,05/30/19 18:24,"930 7th St, San Francisco, CA 94016"
401,50662,Wired Headphones,1,11.99,05/08/19 16:11,"883 12th St, Los Angeles, CA 90001"
402,50663,USB-C Charging Cable,1,11.95,05/11/19 11:56,"991 Dogwood St, Portland, OR 97035"
403,50664,AAA Batteries (4-pack),2,2.99,05/11/19 22:03,"444 North St, Seattle, WA 98101"
404,50665,Macbook Pro Laptop,1,1700,05/30/19 17:42,"636 Spruce St, Boston, MA 02215"
405,50666,AA Batteries (4-pack),4,3.84,05/19/19 16:16,"353 Maple St, San Francisco, CA 94016"
406,50667,USB-C Charging Cable,1,11.95,05/24/19 16:34,"919 4th St, Seattle, WA 98101"
407,50668,USB-C Charging Cable,1,11.95,05/23/19 17:06,"97 9th St, Dallas, TX 75001"
408,50669,Lightning Charging Cable,1,14.95,05/25/19 20:47,"172 Adams St, Portland, ME 04101"
409,50670,34in Ultrawide Monitor,1,379.99,05/11/19 14:50,"379 Jackson St, Dallas, TX 75001"
410,50671,AA Batteries (4-pack),2,3.84,05/05/19 08:46,"950 Cedar St, Atlanta, GA 30301"
411,50672,Macbook Pro Laptop,1,1700,05/20/19 00:07,"888 Lincoln St, New York City, NY 10001"
412,50673,20in Monitor,1,109.99,05/04/19 06:31,"340 Forest St, Austin, TX 73301"
413,50674,Lightning Charging Cable,1,14.95,05/11/19 19:58,"286 8th St, San Francisco, CA 94016"
414,50675,AA Batteries (4-pack),1,3.84,05/31/19 00:25,"209 Cherry St, Los Angeles, CA 90001"
415,50676,20in Monitor,1,109.99,05/22/19 12:45,"358 Sunset St, San Francisco, CA 94016"
416,50677,Lightning Charging Cable,1,14.95,05/29/19 18:47,"918 Elm St, Los Angeles, CA 90001"
417,50678,Lightning Charging Cable,1,14.95,05/06/19 23:39,"233 10th St, Boston, MA 02215"
418,50679,27in 4K Gaming Monitor,1,389.99,05/09/19 05:45,"948 River St, San Francisco, CA 94016"
419,50680,27in FHD Monitor,1,149.99,05/03/19 19:14,"608 Washington St, Seattle, WA 98101"
420,50681,27in 4K Gaming Monitor,1,389.99,05/01/19 12:09,"954 7th St, New York City, NY 10001"
421,50682,USB-C Charging Cable,1,11.95,05/14/19 15:36,"691 2nd St, San Francisco, CA 94016"
422,50683,Bose SoundSport Headphones,1,99.99,05/23/19 21:55,"212 Lakeview St, New York City, NY 10001"
423,50684,Apple Airpods Headphones,1,150,05/02/19 16:46,"200 Adams St, New York City, NY 10001"
424,50685,Apple Airpods Headphones,1,150,05/05/19 17:20,"269 Washington St, Los Angeles, CA 90001"
425,50686,Apple Airpods Headphones,1,150,05/22/19 13:29,"621 Lakeview St, Atlanta, GA 30301"
426,50687,Apple Airpods Headphones,1,150,05/14/19 09:03,"757 8th St, Los Angeles, CA 90001"
427,50688,AAA Batteries (4-pack),1,2.99,05/21/19 12:24,"288 Church St, New York City, NY 10001"
428,50689,34in Ultrawide Monitor,1,379.99,05/27/19 16:21,"56 Main St, New York City, NY 10001"
429,50690,AA Batteries (4-pack),2,3.84,05/19/19 09:24,"888 Church St, Dallas, TX 75001"
430,50691,Apple Airpods Headphones,1,150,05/27/19 13:07,"826 Park St, New York City, NY 10001"
431,50692,AA Batteries (4-pack),1,3.84,05/29/19 11:13,"389 Ridge St, New York City, NY 10001"
432,50693,Macbook Pro Laptop,1,1700,05/14/19 18:58,"424 11th St, New York City, NY 10001"
433,50694,Bose SoundSport Headphones,1,99.99,05/11/19 16:14,"121 Dogwood St, San Francisco, CA 94016"
434,50695,27in FHD Monitor,1,149.99,05/02/19 15:34,"568 13th St, Los Angeles, CA 90001"
435,50696,AAA Batteries (4-pack),2,2.99,05/02/19 18:24,"321 Spruce St, Austin, TX 73301"
436,50697,iPhone,1,700,05/05/19 16:34,"315 River St, Los Angeles, CA 90001"
437,50698,AAA Batteries (4-pack),3,2.99,05/04/19 17:40,"759 Jefferson St, San Francisco, CA 94016"
438,50699,27in 4K Gaming Monitor,1,389.99,05/04/19 20:51,"142 Chestnut St, Austin, TX 73301"
439,50700,Apple Airpods Headphones,1,150,05/10/19 22:47,"32 Meadow St, San Francisco, CA 94016"
440,50701,AA Batteries (4-pack),1,3.84,05/26/19 16:29,"262 Wilson St, Seattle, WA 98101"
441,50702,Apple Airpods Headphones,1,150,05/28/19 13:55,"257 Madison St, San Francisco, CA 94016"
442,50702,Lightning Charging Cable,1,14.95,05/28/19 13:55,"257 Madison St, San Francisco, CA 94016"
443,50703,27in FHD Monitor,1,149.99,05/26/19 00:16,"761 South St, San Francisco, CA 94016"
444,50704,iPhone,1,700,05/15/19 00:34,"783 Cedar St, San Francisco, CA 94016"
445,50704,Lightning Charging Cable,1,14.95,05/15/19 00:34,"783 Cedar St, San Francisco, CA 94016"
446,50705,iPhone,1,700,05/26/19 12:16,"397 Meadow St, Boston, MA 02215"
447,50706,Lightning Charging Cable,1,14.95,05/26/19 20:02,"302 13th St, San Francisco, CA 94016"
448,50707,Flatscreen TV,1,300,05/18/19 16:09,"560 Hill St, Boston, MA 02215"
449,50708,Google Phone,1,600,05/21/19 14:40,"327 Jackson St, Los Angeles, CA 90001"
450,50709,AAA Batteries (4-pack),4,2.99,05/21/19 22:09,"893 Cedar St, Los Angeles, CA 90001"
451,50709,USB-C Charging Cable,1,11.95,05/21/19 22:09,"893 Cedar St, Los Angeles, CA 90001"
452,50710,34in Ultrawide Monitor,1,379.99,05/06/19 16:35,"269 North St, Atlanta, GA 30301"
453,50711,27in 4K Gaming Monitor,1,389.99,05/02/19 21:16,"125 Jefferson St, New York City, NY 10001"
454,50712,AAA Batteries (4-pack),1,2.99,05/18/19 09:25,"318 Ridge St, Boston, MA 02215"
455,50713,USB-C Charging Cable,1,11.95,05/04/19 20:59,"518 5th St, San Francisco, CA 94016"
456,50714,AAA Batteries (4-pack),1,2.99,05/08/19 19:11,"53 Spruce St, New York City, NY 10001"
457,50715,27in FHD Monitor,1,149.99,05/14/19 19:26,"200 4th St, Los Angeles, CA 90001"
458,50716,USB-C Charging Cable,1,11.95,05/31/19 14:10,"313 11th St, New York City, NY 10001"
459,50717,Apple Airpods Headphones,1,150,05/26/19 13:19,"872 Chestnut St, Boston, MA 02215"
460,50718,27in FHD Monitor,1,149.99,05/02/19 12:25,"319 4th St, Boston, MA 02215"
461,50719,Lightning Charging Cable,1,14.95,05/01/19 09:42,"709 Wilson St, Seattle, WA 98101"
462,50720,Lightning Charging Cable,1,14.95,05/23/19 20:45,"916 13th St, San Francisco, CA 94016"
463,50721,27in FHD Monitor,1,149.99,05/10/19 12:54,"296 Sunset St, Los Angeles, CA 90001"
464,50722,Lightning Charging Cable,1,14.95,05/23/19 07:42,"893 7th St, Los Angeles, CA 90001"
465,50723,USB-C Charging Cable,1,11.95,05/16/19 13:38,"531 Hickory St, San Francisco, CA 94016"
466,50724,27in FHD Monitor,1,149.99,05/19/19 18:40,"591 Maple St, New York City, NY 10001"
467,50725,Apple Airpods Headphones,1,150,05/28/19 07:49,"332 Hill St, Atlanta, GA 30301"
468,50726,27in 4K Gaming Monitor,1,389.99,05/19/19 18:47,"736 Sunset St, San Francisco, CA 94016"
469,50727,Bose SoundSport Headphones,1,99.99,05/09/19 15:30,"403 Washington St, New York City, NY 10001"
470,50728,USB-C Charging Cable,1,11.95,05/17/19 23:25,"131 14th St, Atlanta, GA 30301"
471,50729,Wired Headphones,1,11.99,05/02/19 11:05,"606 Church St, San Francisco, CA 94016"
472,50730,Lightning Charging Cable,1,14.95,05/17/19 07:45,"816 13th St, San Francisco, CA 94016"
473,50731,Macbook Pro Laptop,1,1700,05/29/19 08:18,"246 9th St, Los Angeles, CA 90001"
474,50732,USB-C Charging Cable,1,11.95,05/22/19 10:36,"173 Ridge St, San Francisco, CA 94016"
475,50733,USB-C Charging Cable,1,11.95,05/20/19 20:43,"905 8th St, Atlanta, GA 30301"
476,50734,20in Monitor,1,109.99,05/02/19 12:07,"785 11th St, Los Angeles, CA 90001"
477,50735,USB-C Charging Cable,1,11.95,05/27/19 08:41,"645 Lakeview St, San Francisco, CA 94016"
478,50736,Lightning Charging Cable,1,14.95,05/30/19 12:41,"287 9th St, Boston, MA 02215"
479,50737,Wired Headphones,1,11.99,05/04/19 19:55,"575 6th St, Boston, MA 02215"
480,50738,34in Ultrawide Monitor,1,379.99,05/18/19 10:13,"143 Center St, New York City, NY 10001"
481,50739,AAA Batteries (4-pack),2,2.99,05/04/19 16:43,"186 Forest St, San Francisco, CA 94016"
482,50740,AAA Batteries (4-pack),2,2.99,05/09/19 22:08,"639 Main St, Dallas, TX 75001"
483,50741,AA Batteries (4-pack),1,3.84,05/26/19 17:05,"557 Dogwood St, Boston, MA 02215"
484,50742,iPhone,1,700,05/19/19 14:13,"299 Main St, Atlanta, GA 30301"
485,50742,Apple Airpods Headphones,1,150,05/19/19 14:13,"299 Main St, Atlanta, GA 30301"
486,50743,Lightning Charging Cable,1,14.95,05/18/19 13:20,"923 Meadow St, New York City, NY 10001"
487,50744,Macbook Pro Laptop,1,1700,05/22/19 13:14,"734 West St, San Francisco, CA 94016"
488,50745,Lightning Charging Cable,1,14.95,05/09/19 20:05,"974 Pine St, Los Angeles, CA 90001"
489,50746,USB-C Charging Cable,1,11.95,05/25/19 12:16,"377 Wilson St, Atlanta, GA 30301"
490,50747,AAA Batteries (4-pack),1,2.99,05/27/19 19:14,"340 Highland St, Los Angeles, CA 90001"
491,50748,Vareebadd Phone,1,400,05/03/19 17:51,"853 Lincoln St, Austin, TX 73301"
492,50748,Bose SoundSport Headphones,1,99.99,05/03/19 17:51,"853 Lincoln St, Austin, TX 73301"
493,50749,iPhone,1,700,05/04/19 16:29,"76 Chestnut St, Atlanta, GA 30301"
494,50750,Apple Airpods Headphones,1,150,05/13/19 06:11,"574 Main St, Atlanta, GA 30301"
495,50751,Flatscreen TV,1,300,05/18/19 17:57,"995 Jackson St, Austin, TX 73301"
496,50752,LG Dryer,1,600.0,05/06/19 08:02,"912 12th St, New York City, NY 10001"
497,50753,USB-C Charging Cable,1,11.95,05/02/19 21:21,"191 Hill St, Austin, TX 73301"
498,50754,Lightning Charging Cable,1,14.95,05/03/19 11:45,"275 Willow St, Portland, OR 97035"
499,50755,AAA Batteries (4-pack),2,2.99,05/17/19 19:03,"368 7th St, Seattle, WA 98101"
